,time,amr_wind_speed,amr_wind_direction
968,9680,6.430794,270.0
969,9690,7.6225586,270.0
970,9700,7.21346,270.0
971,9710,7.9621754,270.0
972,9720,6.5175734,270.0
973,9730,7.020666,270.0
974,9740,7.498241,270.0
975,9750,5.97954,270.0
976,9760,7.972009,270.0
977,9770,6.9094343,270.0
978,9780,8.721322,270.0
979,9790,6.5478587,270.0
980,9800,7.1333156,270.0
981,9810,6.3243237,270.0
982,9820,8.156645,270.0
983,9830,5.105152,270.0
984,9840,5.4012723,270.0
985,9850,7.6191463,270.0
986,9860,7.698239,270.0
987,9870,7.347098,270.0
988,9880,8.546307,270.0
989,9890,8.278008,270.0
990,9900,7.9082465,270.0
991,9910,6.858453,270.0
992,9920,8.646518,270.0
993,9930,7.0412526,270.0
994,9940,8.237978,270.0
995,9950,7.5369287,270.0
996,9960,6.6909814,270.0
997,9970,6.8435283,270.0
998,9980,7.4687524,270.0
999,9990,7.346482,270.0
1000,10000,8.129674,270.0
1001,10010,8.680417,270.0
1002,10020,7.087487,270.0
1003,10030,7.9269853,270.0
1004,10040,6.7250643,270.0
1005,10050,7.0705733,270.0
1006,10060,6.632138,270.0
1007,10070,7.765858,270.0
1008,10080,8.199523,270.0
1009,10090,8.334383,270.0
1010,10100,5.9680343,270.0
1011,10110,8.134438,270.0
1012,10120,7.792158,270.0
1013,10130,5.947867,270.0
1014,10140,8.66342,270.0
1015,10150,7.2893815,270.0
1016,10160,7.1662107,270.0
1017,10170,7.7633834,270.0
1018,10180,6.314839,270.0
1019,10190,6.952541,270.0
1020,10200,7.70547,270.0
1021,10210,8.452258,270.0
1022,10220,6.2348385,270.0
1023,10230,8.481897,270.0
1024,10240,7.2837157,270.0
1025,10250,7.467944,270.0
1026,10260,8.008962,270.0
1027,10270,7.2274857,270.0
1028,10280,8.501054,270.0
1029,10290,7.319812,270.0
1030,10300,7.0491347,270.0
1031,10310,7.375611,270.0
1032,10320,6.6361403,270.0
1033,10330,7.7387695,270.0
1034,10340,7.8134303,270.0
1035,10350,8.299784,270.0
1036,10360,7.702265,270.0
1037,10370,9.268668,270.0
1038,10380,7.754149,270.0
1039,10390,7.1393204,270.0
1040,10400,8.183178,270.0
1041,10410,7.742271,270.0
1042,10420,8.96006,270.0
1043,10430,7.742997,270.0
1044,10440,6.775137,270.0
1045,10450,8.335251,270.0
1046,10460,7.5288496,270.0
1047,10470,6.1884565,270.0
1048,10480,7.423358,270.0
1049,10490,6.678844,270.0
1050,10500,6.4236727,270.0
1051,10510,7.2787676,270.0
1052,10520,7.8538256,270.0
1053,10530,7.460983,270.0
1054,10540,9.136126,270.0
1055,10550,6.6130433,270.0
1056,10560,6.482415,270.0
1057,10570,5.8174996,270.0
1058,10580,7.746934,270.0
1059,10590,7.3191743,270.0
1060,10600,7.012029,270.0
1061,10610,5.8602176,270.0
1062,10620,6.873304,270.0
1063,10630,8.807365,270.0
1064,10640,6.928524,270.0
1065,10650,6.6419487,270.0
1066,10660,7.991246,270.0
1067,10670,7.95969,270.0
1068,10680,7.722362,270.0
1069,10690,8.730943,270.0
1070,10700,7.6978393,270.0
1071,10710,6.9712744,270.0
1072,10720,7.613114,270.0
1073,10730,8.374884,270.0
1074,10740,7.8569303,270.0
1075,10750,7.6794734,270.0
1076,10760,8.113295,270.0
1077,10770,7.2055993,270.0
1078,10780,7.6739783,270.0
1079,10790,7.6197414,270.0
1080,10800,8.573383,270.0
1081,10810,6.630807,270.0
1082,10820,7.909319,270.0
1083,10830,6.5728307,270.0
1084,10840,7.7195177,270.0
1085,10850,7.3963175,270.0
1086,10860,8.557806,270.0
1087,10870,7.9047623,270.0
1088,10880,6.6949396,270.0
1089,10890,8.471019,270.0
1090,10900,8.692557,270.0
1091,10910,6.816776,270.0
1092,10920,7.82918,270.0
1093,10930,7.935693,270.0
1094,10940,7.3180747,270.0
1095,10950,7.3544335,270.0
1096,10960,7.9157543,270.0
1097,10970,9.456429,270.0
1098,10980,7.966703,270.0
1099,10990,7.697219,270.0
1100,11000,6.98497,270.0
1101,11010,6.031166,270.0
1102,11020,7.607531,270.0
1103,11030,7.133569,270.0
1104,11040,7.132235,270.0
1105,11050,6.0821543,270.0
1106,11060,7.9308434,270.0
1107,11070,8.623962,270.0
1108,11080,6.585603,270.0
1109,11090,7.6787763,270.0
1110,11100,7.678219,270.0
1111,11110,8.87346,270.0
1112,11120,7.966997,270.0
1113,11130,6.4759088,270.0
1114,11140,7.530632,270.0
1115,11150,9.011004,270.0
1116,11160,7.8417835,270.0
1117,11170,7.7829657,270.0
1118,11180,8.205516,270.0
1119,11190,8.319523,270.0
1120,11200,8.298112,270.0
1121,11210,8.3031435,270.0
1122,11220,7.610249,270.0
1123,11230,7.891492,270.0
1124,11240,7.4835076,270.0
1125,11250,7.435746,270.0
1126,11260,7.0254393,270.0
1127,11270,7.290063,270.0
1128,11280,8.82354,270.0
1129,11290,7.703252,270.0
1130,11300,8.273174,270.0
1131,11310,8.732484,270.0
1132,11320,9.296026,270.0
1133,11330,8.48182,270.0
1134,11340,8.21655,270.0
1135,11350,6.936702,270.0
1136,11360,5.6780148,270.0
1137,11370,7.6962156,270.0
1138,11380,8.124565,270.0
1139,11390,8.146618,270.0
1140,11400,7.5307026,270.0
1141,11410,7.397917,270.0
1142,11420,7.2848043,270.0
1143,11430,7.6656704,270.0
1144,11440,8.675394,270.0
1145,11450,7.8078127,270.0
1146,11460,9.85234,270.0
1147,11470,7.9372506,270.0
1148,11480,7.587914,270.0
1149,11490,8.784899,270.0
1150,11500,8.216942,270.0
1151,11510,8.164535,270.0
1152,11520,8.579248,270.0
1153,11530,8.326583,270.0
1154,11540,7.0066943,270.0
1155,11550,7.5777597,270.0
1156,11560,7.6897426,270.0
1157,11570,8.872341,270.0
1158,11580,7.9359875,270.0
1159,11590,8.42236,270.0
1160,11600,7.775656,270.0
1161,11610,9.043507,270.0
1162,11620,5.5010853,270.0
1163,11630,8.306261,270.0
1164,11640,7.2925577,270.0
1165,11650,7.683849,270.0
1166,11660,9.039487,270.0
1167,11670,7.5467086,270.0
1168,11680,7.196985,270.0
1169,11690,8.235626,270.0
1170,11700,8.510006,270.0
1171,11710,7.1196237,270.0
1172,11720,8.533304,270.0
1173,11730,7.1698723,270.0
1174,11740,9.313436,270.0
1175,11750,8.110864,270.0
1176,11760,8.244924,270.0
1177,11770,8.65604,270.0
1178,11780,4.8339887,270.0
1179,11790,8.772506,270.0
1180,11800,8.810811,270.0
1181,11810,8.515691,270.0
1182,11820,7.174849,270.0
1183,11830,8.459922,270.0
1184,11840,8.854718,270.0
1185,11850,6.5641546,270.0
1186,11860,7.0236506,270.0
1187,11870,8.775133,270.0
1188,11880,7.908079,270.0
1189,11890,9.219186,270.0
1190,11900,8.408003,270.0
1191,11910,8.723181,270.0
1192,11920,8.0603485,270.0
1193,11930,8.582533,270.0
1194,11940,7.6204367,270.0
1195,11950,8.363576,270.0
1196,11960,8.64773,270.0
1197,11970,7.8273997,270.0
1198,11980,9.794487,270.0
1199,11990,8.560129,270.0
1200,12000,10.011049,270.0
1201,12010,9.71304,270.0
1202,12020,9.050492,270.0
1203,12030,7.7733397,270.0
1204,12040,7.6054807,270.0
1205,12050,8.123879,270.0
1206,12060,8.371161,270.0
1207,12070,7.9934974,270.0
1208,12080,7.7265596,270.0
1209,12090,8.527812,270.0
1210,12100,7.2227006,270.0
1211,12110,9.617851,270.0
1212,12120,8.651294,270.0
1213,12130,8.599649,270.0
1214,12140,6.9980097,270.0
1215,12150,7.7395644,270.0
1216,12160,7.2593427,270.0
1217,12170,7.2930527,270.0
1218,12180,8.539409,270.0
1219,12190,9.244818,270.0
1220,12200,7.830457,270.0
1221,12210,8.105975,270.0
1222,12220,8.780594,270.0
1223,12230,8.307771,270.0
1224,12240,7.014506,270.0
1225,12250,7.701528,270.0
1226,12260,8.69218,270.0
1227,12270,9.003605,270.0
1228,12280,8.87527,270.0
1229,12290,7.5604405,270.0
1230,12300,7.4477835,270.0
1231,12310,8.280092,270.0
1232,12320,9.717293,270.0
1233,12330,7.804279,270.0
1234,12340,8.655263,270.0
1235,12350,8.058572,270.0
1236,12360,8.200493,270.0
1237,12370,9.589901,270.0
1238,12380,7.7808557,270.0
1239,12390,9.020397,270.0
1240,12400,7.3394814,270.0
1241,12410,9.169987,270.0
1242,12420,7.992686,270.0
1243,12430,10.253502,270.0
1244,12440,9.4678135,270.0
1245,12450,8.1034355,270.0
1246,12460,7.7407303,270.0
1247,12470,8.422667,270.0
1248,12480,9.903084,270.0
1249,12490,8.098849,270.0
1250,12500,7.6021624,270.0
1251,12510,9.314084,270.0
1252,12520,7.8474216,270.0
1253,12530,9.532163,270.0
1254,12540,7.5266285,270.0
1255,12550,8.115793,270.0
1256,12560,8.6546135,270.0
1257,12570,9.862888,270.0
1258,12580,8.656448,270.0
1259,12590,10.163376,270.0
1260,12600,9.762279,270.0
1261,12610,11.0926695,270.0
1262,12620,9.892478,270.0
1263,12630,7.949995,270.0
1264,12640,8.062312,270.0
1265,12650,8.239623,270.0
1266,12660,7.8345213,270.0
1267,12670,7.616653,270.0
1268,12680,8.037437,270.0
1269,12690,10.9415045,270.0
1270,12700,10.81962,270.0
1271,12710,8.9068775,270.0
1272,12720,10.660595,270.0
1273,12730,8.756479,270.0
1274,12740,9.520657,270.0
1275,12750,7.7137036,270.0
1276,12760,8.966766,270.0
1277,12770,8.875052,270.0
1278,12780,8.617265,270.0
1279,12790,8.752944,270.0
1280,12800,9.284449,270.0
1281,12810,8.280582,270.0
1282,12820,10.285245,270.0
1283,12830,8.567505,270.0
1284,12840,9.222179,270.0
1285,12850,8.3002205,270.0
1286,12860,8.012768,270.0
1287,12870,9.510358,270.0
1288,12880,9.485084,270.0
1289,12890,8.805634,270.0
1290,12900,9.497575,270.0
1291,12910,9.329499,270.0
1292,12920,7.401506,270.0
1293,12930,9.137872,270.0
1294,12940,9.767774,270.0
1295,12950,9.433406,270.0
1296,12960,9.355833,270.0
1297,12970,9.422326,270.0
1298,12980,8.914892,270.0
1299,12990,9.56475,270.0
1300,13000,8.122879,270.0
1301,13010,7.9878855,270.0
1302,13020,9.547572,270.0
1303,13030,10.453314,270.0
1304,13040,7.7809434,270.0
1305,13050,7.7443037,270.0
1306,13060,9.329419,270.0
1307,13070,8.05194,270.0
1308,13080,7.764552,270.0
1309,13090,9.607311,270.0
1310,13100,9.694721,270.0
1311,13110,8.962754,270.0
1312,13120,10.830179,270.0
1313,13130,9.886926,270.0
1314,13140,8.407278,270.0
1315,13150,8.550738,270.0
1316,13160,9.948948,270.0
1317,13170,10.001972,270.0
1318,13180,9.554967,270.0
1319,13190,10.042401,270.0
1320,13200,8.789676,270.0
1321,13210,8.897972,270.0
1322,13220,8.637339,270.0
1323,13230,8.906357,270.0
1324,13240,9.431887,270.0
1325,13250,9.472045,270.0
1326,13260,8.419584,270.0
1327,13270,11.64065,270.0
1328,13280,9.852808,270.0
1329,13290,9.605065,270.0
1330,13300,9.169162,270.0
1331,13310,9.008189,270.0
1332,13320,10.112501,270.0
1333,13330,10.110785,270.0
1334,13340,10.721392,270.0
1335,13350,10.200741,270.0
1336,13360,9.726591,270.0
1337,13370,9.014989,270.0
1338,13380,10.405002,270.0
1339,13390,9.377445,270.0
1340,13400,9.153408,270.0
1341,13410,8.230983,270.0
1342,13420,8.79156,270.0
1343,13430,9.085523,270.0
1344,13440,9.066081,270.0
1345,13450,9.442737,270.0
1346,13460,8.072115,270.0
1347,13470,9.132066,270.0
1348,13480,8.276094,270.0
1349,13490,8.736311,270.0
1350,13500,10.669568,270.0
1351,13510,8.93286,270.0
1352,13520,10.160672,270.0
1353,13530,10.1935835,270.0
1354,13540,8.138151,270.0
1355,13550,9.982416,270.0
1356,13560,10.790871,270.0
1357,13570,9.660263,270.0
1358,13580,9.468419,270.0
1359,13590,9.733807,270.0
1360,13600,9.9459,270.0
1361,13610,9.233678,270.0
1362,13620,10.270073,270.0
1363,13630,9.243312,270.0
1364,13640,10.206848,270.0
1365,13650,9.0682125,270.0
1366,13660,10.293403,270.0
1367,13670,9.746467,270.0
1368,13680,9.098865,270.0
1369,13690,9.645425,270.0
1370,13700,9.8605795,270.0
1371,13710,10.2756,270.0
1372,13720,9.485485,270.0
1373,13730,9.155772,270.0
1374,13740,10.144483,270.0
1375,13750,10.710429,270.0
1376,13760,8.7577305,270.0
1377,13770,10.067995,270.0
1378,13780,9.742146,270.0
1379,13790,8.259611,270.0
1380,13800,8.65889,270.0
1381,13810,8.130848,270.0
1382,13820,11.05472,270.0
1383,13830,9.847369,270.0
1384,13840,10.039221,270.0
1385,13850,10.8651,270.0
1386,13860,10.82649,270.0
1387,13870,9.386918,270.0
1388,13880,9.845127,270.0
1389,13890,8.613503,270.0
1390,13900,11.072733,270.0
1391,13910,10.728321,270.0
1392,13920,9.471958,270.0
1393,13930,8.149345,270.0
1394,13940,8.582452,270.0
1395,13950,11.4826,270.0
1396,13960,9.862619,270.0
1397,13970,9.507048,270.0
1398,13980,10.546864,270.0
1399,13990,8.417026,270.0
1400,14000,10.78673,270.0
1401,14010,11.697442,270.0
1402,14020,11.100442,270.0
1403,14030,10.566601,270.0
1404,14040,10.087303,270.0
1405,14050,9.856564,270.0
1406,14060,9.660899,270.0
1407,14070,10.612859,270.0
1408,14080,11.728551,270.0
1409,14090,10.437567,270.0
1410,14100,10.820324,270.0
1411,14110,9.959025,270.0
1412,14120,10.406763,270.0
1413,14130,9.961141,270.0
1414,14140,11.458607,270.0
1415,14150,11.463144,270.0
1416,14160,11.244611,270.0
1417,14170,9.813012,270.0
1418,14180,8.719862,270.0
1419,14190,9.911582,270.0
1420,14200,11.012918,270.0
1421,14210,11.077965,270.0
1422,14220,11.408664,270.0
1423,14230,11.58586,270.0
1424,14240,8.985902,270.0
1425,14250,10.7792845,270.0
1426,14260,11.071834,270.0
1427,14270,11.59186,270.0
1428,14280,10.391569,270.0
1429,14290,9.716502,270.0
1430,14300,11.033944,270.0
1431,14310,10.880656,270.0
1432,14320,10.381433,270.0
1433,14330,10.599608,270.0
1434,14340,11.019134,270.0
1435,14350,10.988827,270.0
1436,14360,11.486462,270.0
1437,14370,10.067487,270.0
1438,14380,10.975193,270.0
1439,14390,9.576923,270.0
1440,14400,10.4673395,270.0
1441,14410,9.40185,270.0
1442,14420,11.581996,270.0
1443,14430,9.565814,270.0
1444,14440,10.060458,270.0
1445,14450,9.932597,270.0
1446,14460,8.755363,270.0
1447,14470,12.057918,270.0
1448,14480,9.977429,270.0
1449,14490,10.116432,270.0
1450,14500,11.180494,270.0
1451,14510,10.957948,270.0
1452,14520,10.408529,270.0
1453,14530,10.797063,270.0
1454,14540,9.964793,270.0
1455,14550,10.558844,270.0
1456,14560,9.023455,270.0
1457,14570,10.901848,270.0
1458,14580,9.493561,270.0
1459,14590,11.393534,270.0
1460,14600,10.742142,270.0
1461,14610,10.3686,270.0
1462,14620,11.298055,270.0
1463,14630,12.212353,270.0
1464,14640,11.305481,270.0
1465,14650,11.354537,270.0
1466,14660,11.597856,270.0
1467,14670,11.78718,270.0
1468,14680,10.942212,270.0
1469,14690,12.124983,270.0
1470,14700,11.387914,270.0
1471,14710,11.46973,270.0
1472,14720,11.655006,270.0
1473,14730,10.89881,270.0
1474,14740,9.558727,270.0
1475,14750,10.388313,270.0
1476,14760,11.7860155,270.0
1477,14770,10.967862,270.0
1478,14780,11.442499,270.0
1479,14790,10.260738,270.0
1480,14800,9.981271,270.0
1481,14810,8.846534,270.0
1482,14820,10.55969,270.0
1483,14830,12.08321,270.0
1484,14840,12.595349,270.0
1485,14850,11.4689,270.0
1486,14860,9.656204,270.0
1487,14870,12.474009,270.0
1488,14880,10.064533,270.0
1489,14890,12.393699,270.0
1490,14900,11.770601,270.0
1491,14910,9.92061,270.0
1492,14920,10.801991,270.0
1493,14930,9.721713,270.0
1494,14940,9.716874,270.0
1495,14950,12.014901,270.0
1496,14960,10.779747,270.0
1497,14970,11.226115,270.0
1498,14980,11.272024,270.0
1499,14990,11.410058,270.0
1500,15000,11.083172,270.0
1501,15010,10.949103,270.0
1502,15020,12.4352045,270.0
1503,15030,12.707485,270.0
1504,15040,13.315961,270.0
1505,15050,11.136039,270.0
1506,15060,10.578457,270.0
1507,15070,13.107789,270.0
1508,15080,10.059729,270.0
1509,15090,12.004307,270.0
1510,15100,10.6754,270.0
1511,15110,12.085882,270.0
1512,15120,10.866462,270.0
1513,15130,11.147871,270.0
1514,15140,9.645693,270.0
1515,15150,11.903642,270.0
1516,15160,11.159825,270.0
1517,15170,12.531016,270.0
1518,15180,10.361121,270.0
1519,15190,9.641613,270.0
1520,15200,10.832018,270.0
1521,15210,12.584059,270.0
1522,15220,11.505151,270.0
1523,15230,9.194252,270.0
1524,15240,10.482704,270.0
1525,15250,12.084566,270.0
1526,15260,11.241707,270.0
1527,15270,11.467093,270.0
1528,15280,10.984312,270.0
1529,15290,11.317273,270.0
1530,15300,10.002299,270.0
1531,15310,10.763208,270.0
1532,15320,10.253221,270.0
1533,15330,12.2237015,270.0
1534,15340,12.629199,270.0
1535,15350,13.012717,270.0
1536,15360,10.217211,270.0
1537,15370,12.483503,270.0
1538,15380,9.984728,270.0
1539,15390,11.455238,270.0
1540,15400,11.439395,270.0
1541,15410,10.171216,270.0
1542,15420,12.491892,270.0
1543,15430,10.430098,270.0
1544,15440,9.611585,270.0
1545,15450,13.542702,270.0
1546,15460,11.150286,270.0
1547,15470,11.324404,270.0
1548,15480,11.499712,270.0
1549,15490,11.056403,270.0
1550,15500,11.781466,270.0
1551,15510,11.110069,270.0
1552,15520,9.879647,270.0
1553,15530,10.764427,270.0
1554,15540,12.551115,270.0
1555,15550,10.751836,270.0
1556,15560,10.863508,270.0
1557,15570,11.588009,270.0
1558,15580,11.318047,270.0
1559,15590,10.350502,270.0
1560,15600,11.380687,270.0
1561,15610,10.963529,270.0
1562,15620,13.071517,270.0
1563,15630,11.061253,270.0
1564,15640,11.178694,270.0
1565,15650,10.16598,270.0
1566,15660,12.694603,270.0
1567,15670,11.12307,270.0
1568,15680,9.937929,270.0
1569,15690,10.356223,270.0
1570,15700,10.647121,270.0
1571,15710,11.740929,270.0
1572,15720,11.250518,270.0
1573,15730,12.03567,270.0
1574,15740,11.482567,270.0
1575,15750,10.037958,270.0
1576,15760,10.148026,270.0
1577,15770,12.170971,270.0
1578,15780,10.90759,270.0
1579,15790,13.269528,270.0
1580,15800,12.014938,270.0
1581,15810,11.163865,270.0
1582,15820,10.941244,270.0
1583,15830,12.185543,270.0
1584,15840,13.421367,270.0
1585,15850,11.721681,270.0
1586,15860,12.667426,270.0
1587,15870,12.098974,270.0
1588,15880,12.593996,270.0
1589,15890,12.1161,270.0
1590,15900,13.386094,270.0
1591,15910,10.607056,270.0
1592,15920,12.340983,270.0
1593,15930,11.161242,270.0
1594,15940,11.594226,270.0
1595,15950,11.201113,270.0
1596,15960,12.149365,270.0
1597,15970,11.906055,270.0
1598,15980,10.919053,270.0
1599,15990,9.30838,270.0
1600,16000,12.269829,270.0
1601,16010,13.3411455,270.0
1602,16020,13.168409,270.0
1603,16030,10.494553,270.0
1604,16040,12.155143,270.0
1605,16050,10.165518,270.0
1606,16060,10.2603035,270.0
1607,16070,11.796941,270.0
1608,16080,11.724141,270.0
1609,16090,12.19825,270.0
1610,16100,12.836241,270.0
1611,16110,8.680814,270.0
1612,16120,11.80344,270.0
1613,16130,11.638037,270.0
1614,16140,12.825982,270.0
1615,16150,13.658881,270.0
1616,16160,13.1782465,270.0
1617,16170,11.7280445,270.0
1618,16180,11.822028,270.0
1619,16190,10.963013,270.0
1620,16200,10.220066,270.0
1621,16210,10.673142,270.0
1622,16220,12.429145,270.0
1623,16230,12.918083,270.0
1624,16240,11.965359,270.0
1625,16250,11.4679785,270.0
1626,16260,12.066574,270.0
1627,16270,12.391684,270.0
1628,16280,13.338203,270.0
1629,16290,11.392549,270.0
1630,16300,12.13898,270.0
1631,16310,11.977523,270.0
1632,16320,12.7283745,270.0
1633,16330,11.344963,270.0
1634,16340,11.555631,270.0
1635,16350,10.896739,270.0
1636,16360,11.640085,270.0
1637,16370,11.669315,270.0
1638,16380,12.076847,270.0
1639,16390,11.418594,270.0
1640,16400,11.628552,270.0
1641,16410,12.002046,270.0
1642,16420,12.077668,270.0
1643,16430,12.523925,270.0
1644,16440,12.7990465,270.0
1645,16450,12.698044,270.0
1646,16460,12.804497,270.0
1647,16470,10.813038,270.0
1648,16480,10.512554,270.0
1649,16490,12.503056,270.0
1650,16500,12.707802,270.0
1651,16510,12.362769,270.0
1652,16520,10.898307,270.0
1653,16530,11.405517,270.0
1654,16540,11.5830555,270.0
1655,16550,11.0139675,270.0
1656,16560,11.165194,270.0
1657,16570,14.113354,270.0
1658,16580,12.048745,270.0
1659,16590,11.443151,270.0
1660,16600,12.330597,270.0
1661,16610,14.598145,270.0
1662,16620,12.558779,270.0
1663,16630,11.365323,270.0
1664,16640,12.878944,270.0
1665,16650,11.53624,270.0
1666,16660,12.213972,270.0
1667,16670,12.0259075,270.0
1668,16680,14.128815,270.0
1669,16690,12.950269,270.0
1670,16700,14.298868,270.0
1671,16710,14.887954,270.0
1672,16720,11.885094,270.0
1673,16730,11.46688,270.0
1674,16740,12.797014,270.0
1675,16750,13.442432,270.0
1676,16760,11.906304,270.0
1677,16770,11.979308,270.0
1678,16780,12.205692,270.0
1679,16790,13.592206,270.0
1680,16800,12.523408,270.0
1681,16810,12.733689,270.0
1682,16820,12.24746,270.0
1683,16830,11.339488,270.0
1684,16840,15.189643,270.0
1685,16850,13.487793,270.0
1686,16860,14.215625,270.0
1687,16870,12.715693,270.0
1688,16880,11.730792,270.0
1689,16890,11.8951235,270.0
1690,16900,13.296013,270.0
1691,16910,13.186845,270.0
1692,16920,13.1182995,270.0
1693,16930,12.464857,270.0
1694,16940,10.865426,270.0
1695,16950,12.281016,270.0
1696,16960,11.159586,270.0
1697,16970,12.285929,270.0
1698,16980,11.967735,270.0
1699,16990,12.800648,270.0
1700,17000,12.547262,270.0
1701,17010,12.278264,270.0
1702,17020,12.834732,270.0
1703,17030,11.308923,270.0
1704,17040,12.307743,270.0
1705,17050,13.2158,270.0
1706,17060,12.284756,270.0
1707,17070,15.129371,270.0
1708,17080,12.086481,270.0
1709,17090,10.25421,270.0
1710,17100,13.184177,270.0
1711,17110,13.143549,270.0
1712,17120,11.844753,270.0
1713,17130,12.192776,270.0
1714,17140,13.217087,270.0
1715,17150,11.153052,270.0
1716,17160,12.414214,270.0
1717,17170,13.923928,270.0
1718,17180,12.274448,270.0
1719,17190,13.942415,270.0
1720,17200,14.245833,270.0
1721,17210,11.691457,270.0
1722,17220,13.0538645,270.0
1723,17230,13.197545,270.0
1724,17240,12.2872095,270.0
1725,17250,11.044517,270.0
1726,17260,13.418038,270.0
1727,17270,13.400799,270.0
1728,17280,11.956942,270.0
1729,17290,12.284687,270.0
1730,17300,9.9804,270.0
1731,17310,12.009645,270.0
1732,17320,13.608956,270.0
1733,17330,10.96246,270.0
1734,17340,12.715869,270.0
1735,17350,11.905453,270.0
1736,17360,13.173821,270.0
1737,17370,11.141023,270.0
1738,17380,14.546888,270.0
1739,17390,12.333999,270.0
1740,17400,11.671713,270.0
1741,17410,11.338189,270.0
1742,17420,11.285299,270.0
1743,17430,12.857433,270.0
1744,17440,13.1146755,270.0
1745,17450,11.714208,270.0
1746,17460,13.4190855,270.0
1747,17470,12.456473,270.0
1748,17480,14.50622,270.0
1749,17490,12.481852,270.0
1750,17500,12.4608755,270.0
1751,17510,12.230889,270.0
1752,17520,14.395848,270.0
1753,17530,13.674562,270.0
1754,17540,14.015514,270.0
1755,17550,12.3046875,270.0
1756,17560,11.721631,270.0
1757,17570,13.821832,270.0
1758,17580,12.271526,270.0
1759,17590,13.706567,270.0
1760,17600,12.96395,270.0
1761,17610,11.715163,270.0
1762,17620,12.872399,270.0
1763,17630,13.095804,270.0
1764,17640,10.967364,270.0
1765,17650,12.828838,270.0
1766,17660,12.603762,270.0
1767,17670,12.639814,270.0
1768,17680,13.104862,270.0
1769,17690,12.767731,270.0
1770,17700,11.680191,270.0
1771,17710,13.327919,270.0
1772,17720,12.2353115,270.0
1773,17730,11.26739,270.0
1774,17740,10.791162,270.0
1775,17750,13.784548,270.0
1776,17760,15.529962,270.0
1777,17770,10.612331,270.0
1778,17780,13.142159,270.0
1779,17790,12.325356,270.0
1780,17800,12.574717,270.0
