time_utc,ws_mean,wd_mean
2018-05-10 01:27:40+00:00,4.900688,270.0
2018-05-10 01:27:50+00:00,5.197502,270.0
2018-05-10 01:28:00+00:00,4.590784,270.0
2018-05-10 01:28:10+00:00,4.5342035,270.0
2018-05-10 01:28:20+00:00,5.272322,270.0
2018-05-10 01:28:30+00:00,4.6050224,270.0
2018-05-10 01:28:40+00:00,5.8502226,270.0
2018-05-10 01:28:50+00:00,5.4589357,270.0
2018-05-10 01:29:00+00:00,5.148465,270.0
2018-05-10 01:29:10+00:00,4.140481,270.0
2018-05-10 01:29:20+00:00,4.691941,270.0
2018-05-10 01:29:30+00:00,5.7021327,270.0
2018-05-10 01:29:40+00:00,5.2057285,270.0
2018-05-10 01:29:50+00:00,4.461266,270.0
2018-05-10 01:30:00+00:00,4.8857083,270.0
2018-05-10 01:30:10+00:00,4.8914385,270.0
2018-05-10 01:30:20+00:00,5.0235677,270.0
2018-05-10 01:30:30+00:00,4.6676836,270.0
2018-05-10 01:30:40+00:00,4.9363055,270.0
2018-05-10 01:30:50+00:00,4.3882313,270.0
2018-05-10 01:31:00+00:00,4.1201625,270.0
2018-05-10 01:31:10+00:00,4.9794707,270.0
2018-05-10 01:31:20+00:00,4.998039,270.0
2018-05-10 01:31:30+00:00,4.866016,270.0
2018-05-10 01:31:40+00:00,4.825684,270.0
2018-05-10 01:31:50+00:00,5.097568,270.0
2018-05-10 01:32:00+00:00,5.75094,270.0
2018-05-10 01:32:10+00:00,4.9663496,270.0
2018-05-10 01:32:20+00:00,5.348076,270.0
2018-05-10 01:32:30+00:00,4.749448,270.0
2018-05-10 01:32:40+00:00,5.506581,270.0
2018-05-10 01:32:50+00:00,5.7894683,270.0
2018-05-10 01:33:00+00:00,4.711152,270.0
2018-05-10 01:33:10+00:00,5.062594,270.0
2018-05-10 01:33:20+00:00,5.612837,270.0
2018-05-10 01:33:30+00:00,4.882843,270.0
2018-05-10 01:33:40+00:00,3.9153001,270.0
2018-05-10 01:33:50+00:00,5.488376,270.0
2018-05-10 01:34:00+00:00,5.025538,270.0
2018-05-10 01:34:10+00:00,5.243227,270.0
2018-05-10 01:34:20+00:00,4.713677,270.0
2018-05-10 01:34:30+00:00,5.1951227,270.0
2018-05-10 01:34:40+00:00,4.7746396,270.0
2018-05-10 01:34:50+00:00,4.866544,270.0
2018-05-10 01:35:00+00:00,5.1176033,270.0
2018-05-10 01:35:10+00:00,5.262083,270.0
2018-05-10 01:35:20+00:00,5.4157887,270.0
2018-05-10 01:35:30+00:00,4.917497,270.0
2018-05-10 01:35:40+00:00,5.4215994,270.0
2018-05-10 01:35:50+00:00,6.855934,270.0
2018-05-10 01:36:00+00:00,6.376891,270.0
2018-05-10 01:36:10+00:00,5.039287,270.0
2018-05-10 01:36:20+00:00,4.9602485,270.0
2018-05-10 01:36:30+00:00,4.5829606,270.0
2018-05-10 01:36:40+00:00,4.3409147,270.0
2018-05-10 01:36:50+00:00,6.9518514,270.0
2018-05-10 01:37:00+00:00,5.0980554,270.0
2018-05-10 01:37:10+00:00,5.6447062,270.0
2018-05-10 01:37:20+00:00,5.28649,270.0
2018-05-10 01:37:30+00:00,5.486541,270.0
2018-05-10 01:37:40+00:00,5.1545897,270.0
2018-05-10 01:37:50+00:00,5.7031007,270.0
2018-05-10 01:38:00+00:00,5.223749,270.0
2018-05-10 01:38:10+00:00,5.6957774,270.0
2018-05-10 01:38:20+00:00,5.021047,270.0
2018-05-10 01:38:30+00:00,6.878203,270.0
2018-05-10 01:38:40+00:00,4.7796726,270.0
2018-05-10 01:38:50+00:00,5.269349,270.0
2018-05-10 01:39:00+00:00,4.8624277,270.0
2018-05-10 01:39:10+00:00,4.147328,270.0
2018-05-10 01:39:20+00:00,5.6859727,270.0
2018-05-10 01:39:30+00:00,5.3966165,270.0
2018-05-10 01:39:40+00:00,4.532393,270.0
2018-05-10 01:39:50+00:00,5.2615004,270.0
2018-05-10 01:40:00+00:00,6.222235,270.0
2018-05-10 01:40:10+00:00,5.1688766,270.0
2018-05-10 01:40:20+00:00,5.8015866,270.0
2018-05-10 01:40:30+00:00,5.118989,270.0
2018-05-10 01:40:40+00:00,5.2682066,270.0
2018-05-10 01:40:50+00:00,3.8888693,270.0
2018-05-10 01:41:00+00:00,4.261744,270.0
2018-05-10 01:41:10+00:00,5.0892873,270.0
2018-05-10 01:41:20+00:00,4.653016,270.0
2018-05-10 01:41:30+00:00,5.4585705,270.0
2018-05-10 01:41:40+00:00,4.3416457,270.0
2018-05-10 01:41:50+00:00,4.7574778,270.0
2018-05-10 01:42:00+00:00,5.5654964,270.0
2018-05-10 01:42:10+00:00,5.446399,270.0
2018-05-10 01:42:20+00:00,6.120759,270.0
2018-05-10 01:42:30+00:00,5.157918,270.0
2018-05-10 01:42:40+00:00,6.713276,270.0
2018-05-10 01:42:50+00:00,5.6850147,270.0
2018-05-10 01:43:00+00:00,5.244022,270.0
2018-05-10 01:43:10+00:00,3.8832483,270.0
2018-05-10 01:43:20+00:00,4.814283,270.0
2018-05-10 01:43:30+00:00,5.5739098,270.0
2018-05-10 01:43:40+00:00,6.1930876,270.0
2018-05-10 01:43:50+00:00,5.128373,270.0
2018-05-10 01:44:00+00:00,5.661798,270.0
2018-05-10 01:44:10+00:00,5.5980167,270.0
2018-05-10 01:44:20+00:00,5.294196,270.0
2018-05-10 01:44:30+00:00,4.831286,270.0
2018-05-10 01:44:40+00:00,5.3256755,270.0
2018-05-10 01:44:50+00:00,4.947307,270.0
2018-05-10 01:45:00+00:00,5.604822,270.0
2018-05-10 01:45:10+00:00,5.2142615,270.0
2018-05-10 01:45:20+00:00,4.418243,270.0
2018-05-10 01:45:30+00:00,3.9808962,270.0
2018-05-10 01:45:40+00:00,4.5359516,270.0
2018-05-10 01:45:50+00:00,4.143947,270.0
2018-05-10 01:46:00+00:00,5.296422,270.0
2018-05-10 01:46:10+00:00,5.373932,270.0
2018-05-10 01:46:20+00:00,5.862338,270.0
2018-05-10 01:46:30+00:00,5.961994,270.0
2018-05-10 01:46:40+00:00,3.9969568,270.0
2018-05-10 01:46:50+00:00,5.3609653,270.0
2018-05-10 01:47:00+00:00,5.655126,270.0
2018-05-10 01:47:10+00:00,5.223941,270.0
2018-05-10 01:47:20+00:00,5.1489573,270.0
2018-05-10 01:47:30+00:00,6.484867,270.0
2018-05-10 01:47:40+00:00,5.7918353,270.0
2018-05-10 01:47:50+00:00,6.3022747,270.0
2018-05-10 01:48:00+00:00,5.1247168,270.0
2018-05-10 01:48:10+00:00,5.7359314,270.0
2018-05-10 01:48:20+00:00,5.519282,270.0
2018-05-10 01:48:30+00:00,5.874402,270.0
2018-05-10 01:48:40+00:00,6.243527,270.0
2018-05-10 01:48:50+00:00,5.4545817,270.0
2018-05-10 01:49:00+00:00,5.7360783,270.0
2018-05-10 01:49:10+00:00,6.422823,270.0
2018-05-10 01:49:20+00:00,6.022158,270.0
2018-05-10 01:49:30+00:00,5.7572393,270.0
2018-05-10 01:49:40+00:00,5.552382,270.0
2018-05-10 01:49:50+00:00,5.4080667,270.0
2018-05-10 01:50:00+00:00,4.719895,270.0
2018-05-10 01:50:10+00:00,5.4924283,270.0
2018-05-10 01:50:20+00:00,6.0957747,270.0
2018-05-10 01:50:30+00:00,5.6462827,270.0
2018-05-10 01:50:40+00:00,6.4047027,270.0
2018-05-10 01:50:50+00:00,5.2975407,270.0
2018-05-10 01:51:00+00:00,7.1427326,270.0
2018-05-10 01:51:10+00:00,5.2847753,270.0
2018-05-10 01:51:20+00:00,5.5667996,270.0
2018-05-10 01:51:30+00:00,4.749594,270.0
2018-05-10 01:51:40+00:00,5.651877,270.0
2018-05-10 01:51:50+00:00,5.914343,270.0
2018-05-10 01:52:00+00:00,5.606809,270.0
2018-05-10 01:52:10+00:00,5.886799,270.0
2018-05-10 01:52:20+00:00,5.7333837,270.0
2018-05-10 01:52:30+00:00,5.531526,270.0
2018-05-10 01:52:40+00:00,4.9091773,270.0
2018-05-10 01:52:50+00:00,5.142605,270.0
2018-05-10 01:53:00+00:00,6.058,270.0
2018-05-10 01:53:10+00:00,5.922369,270.0
2018-05-10 01:53:20+00:00,5.007889,270.0
2018-05-10 01:53:30+00:00,5.7209215,270.0
2018-05-10 01:53:40+00:00,5.137958,270.0
2018-05-10 01:53:50+00:00,6.2102423,270.0
2018-05-10 01:54:00+00:00,5.700379,270.0
2018-05-10 01:54:10+00:00,5.5080085,270.0
2018-05-10 01:54:20+00:00,4.8724747,270.0
2018-05-10 01:54:30+00:00,5.71687,270.0
2018-05-10 01:54:40+00:00,4.8320136,270.0
2018-05-10 01:54:50+00:00,4.156538,270.0
2018-05-10 01:55:00+00:00,5.1232677,270.0
2018-05-10 01:55:10+00:00,6.210093,270.0
2018-05-10 01:55:20+00:00,5.1262116,270.0
2018-05-10 01:55:30+00:00,4.8302846,270.0
2018-05-10 01:55:40+00:00,4.3539724,270.0
2018-05-10 01:55:50+00:00,5.5044227,270.0
2018-05-10 01:56:00+00:00,6.647799,270.0
2018-05-10 01:56:10+00:00,6.459383,270.0
2018-05-10 01:56:20+00:00,5.868846,270.0
2018-05-10 01:56:30+00:00,6.4994946,270.0
2018-05-10 01:56:40+00:00,5.853721,270.0
2018-05-10 01:56:50+00:00,4.6344304,270.0
2018-05-10 01:57:00+00:00,5.271293,270.0
2018-05-10 01:57:10+00:00,4.1813264,270.0
2018-05-10 01:57:20+00:00,6.1055493,270.0
2018-05-10 01:57:30+00:00,5.529051,270.0
2018-05-10 01:57:40+00:00,5.089086,270.0
2018-05-10 01:57:50+00:00,5.7338676,270.0
2018-05-10 01:58:00+00:00,5.30354,270.0
2018-05-10 01:58:10+00:00,4.88143,270.0
2018-05-10 01:58:20+00:00,5.9341836,270.0
2018-05-10 01:58:30+00:00,5.439525,270.0
2018-05-10 01:58:40+00:00,6.0402184,270.0
2018-05-10 01:58:50+00:00,6.444584,270.0
2018-05-10 01:59:00+00:00,6.1716933,270.0
2018-05-10 01:59:10+00:00,6.4226484,270.0
2018-05-10 01:59:20+00:00,6.438693,270.0
2018-05-10 01:59:30+00:00,5.777128,270.0
2018-05-10 01:59:40+00:00,5.5257893,270.0
2018-05-10 01:59:50+00:00,4.842569,270.0
2018-05-10 02:00:00+00:00,6.2299824,270.0
2018-05-10 02:00:10+00:00,5.2779183,270.0
2018-05-10 02:00:20+00:00,5.647186,270.0
2018-05-10 02:00:30+00:00,5.9510536,270.0
2018-05-10 02:00:40+00:00,5.2779884,270.0
2018-05-10 02:00:50+00:00,5.8232584,270.0
2018-05-10 02:01:00+00:00,4.7604256,270.0
2018-05-10 02:01:10+00:00,5.814958,270.0
2018-05-10 02:01:20+00:00,7.0630608,270.0
2018-05-10 02:01:30+00:00,5.6758394,270.0
2018-05-10 02:01:40+00:00,4.3923798,270.0
2018-05-10 02:01:50+00:00,5.0358915,270.0
2018-05-10 02:02:00+00:00,5.6802535,270.0
2018-05-10 02:02:10+00:00,4.9920344,270.0
2018-05-10 02:02:20+00:00,5.407129,270.0
2018-05-10 02:02:30+00:00,5.912411,270.0
2018-05-10 02:02:40+00:00,5.8717422,270.0
2018-05-10 02:02:50+00:00,5.3527613,270.0
2018-05-10 02:03:00+00:00,5.186005,270.0
2018-05-10 02:03:10+00:00,5.4343486,270.0
2018-05-10 02:03:20+00:00,6.1384664,270.0
2018-05-10 02:03:30+00:00,5.3887634,270.0
2018-05-10 02:03:40+00:00,5.0429244,270.0
2018-05-10 02:03:50+00:00,5.911075,270.0
2018-05-10 02:04:00+00:00,4.150693,270.0
2018-05-10 02:04:10+00:00,6.0671935,270.0
2018-05-10 02:04:20+00:00,5.6986895,270.0
2018-05-10 02:04:30+00:00,5.382106,270.0
2018-05-10 02:04:40+00:00,5.485387,270.0
2018-05-10 02:04:50+00:00,6.062002,270.0
2018-05-10 02:05:00+00:00,6.729181,270.0
2018-05-10 02:05:10+00:00,5.2849,270.0
2018-05-10 02:05:20+00:00,5.5614285,270.0
2018-05-10 02:05:30+00:00,5.7163243,270.0
2018-05-10 02:05:40+00:00,4.926536,270.0
2018-05-10 02:05:50+00:00,4.872496,270.0
2018-05-10 02:06:00+00:00,5.2953973,270.0
2018-05-10 02:06:10+00:00,6.265787,270.0
2018-05-10 02:06:20+00:00,5.7484627,270.0
2018-05-10 02:06:30+00:00,5.7936387,270.0
2018-05-10 02:06:40+00:00,5.965932,270.0
2018-05-10 02:06:50+00:00,4.887302,270.0
2018-05-10 02:07:00+00:00,5.2659955,270.0
2018-05-10 02:07:10+00:00,6.2176437,270.0
2018-05-10 02:07:20+00:00,6.8859277,270.0
2018-05-10 02:07:30+00:00,4.586835,270.0
2018-05-10 02:07:40+00:00,6.085916,270.0
2018-05-10 02:07:50+00:00,6.469204,270.0
2018-05-10 02:08:00+00:00,6.4467745,270.0
2018-05-10 02:08:10+00:00,5.8436503,270.0
2018-05-10 02:08:20+00:00,6.394019,270.0
2018-05-10 02:08:30+00:00,7.5333333,270.0
2018-05-10 02:08:40+00:00,6.15001,270.0
2018-05-10 02:08:50+00:00,6.4514337,270.0
2018-05-10 02:09:00+00:00,6.0647106,270.0
2018-05-10 02:09:10+00:00,6.237555,270.0
2018-05-10 02:09:20+00:00,6.850902,270.0
2018-05-10 02:09:30+00:00,5.659479,270.0
2018-05-10 02:09:40+00:00,4.6399,270.0
2018-05-10 02:09:50+00:00,5.4465423,270.0
2018-05-10 02:10:00+00:00,5.1044054,270.0
2018-05-10 02:10:10+00:00,5.4914436,270.0
2018-05-10 02:10:20+00:00,6.577775,270.0
2018-05-10 02:10:30+00:00,5.3647294,270.0
2018-05-10 02:10:40+00:00,6.040229,270.0
2018-05-10 02:10:50+00:00,6.2718263,270.0
2018-05-10 02:11:00+00:00,5.7738905,270.0
2018-05-10 02:11:10+00:00,5.693467,270.0
2018-05-10 02:11:20+00:00,6.9562287,270.0
2018-05-10 02:11:30+00:00,5.3722286,270.0
2018-05-10 02:11:40+00:00,4.286045,270.0
2018-05-10 02:11:50+00:00,5.7925487,270.0
2018-05-10 02:12:00+00:00,5.348567,270.0
2018-05-10 02:12:10+00:00,4.9098635,270.0
2018-05-10 02:12:20+00:00,5.9754667,270.0
2018-05-10 02:12:30+00:00,5.541912,270.0
2018-05-10 02:12:40+00:00,6.1582375,270.0
2018-05-10 02:12:50+00:00,5.6294775,270.0
2018-05-10 02:13:00+00:00,5.7235756,270.0
2018-05-10 02:13:10+00:00,5.7809577,270.0
2018-05-10 02:13:20+00:00,5.4614224,270.0
2018-05-10 02:13:30+00:00,5.876603,270.0
2018-05-10 02:13:40+00:00,5.3596706,270.0
2018-05-10 02:13:50+00:00,5.6207557,270.0
2018-05-10 02:14:00+00:00,5.7132244,270.0
2018-05-10 02:14:10+00:00,5.5621266,270.0
2018-05-10 02:14:20+00:00,6.446312,270.0
2018-05-10 02:14:30+00:00,5.487135,270.0
2018-05-10 02:14:40+00:00,4.268464,270.0
2018-05-10 02:14:50+00:00,3.9267266,270.0
2018-05-10 02:15:00+00:00,5.419908,270.0
2018-05-10 02:15:10+00:00,5.39162,270.0
2018-05-10 02:15:20+00:00,5.7894053,270.0
2018-05-10 02:15:30+00:00,5.540529,270.0
2018-05-10 02:15:40+00:00,6.039302,270.0
2018-05-10 02:15:50+00:00,6.055482,270.0
2018-05-10 02:16:00+00:00,5.7563324,270.0
2018-05-10 02:16:10+00:00,7.124059,270.0
2018-05-10 02:16:20+00:00,6.405256,270.0
2018-05-10 02:16:30+00:00,7.379318,270.0
2018-05-10 02:16:40+00:00,4.536276,270.0
2018-05-10 02:16:50+00:00,5.6428485,270.0
2018-05-10 02:17:00+00:00,6.2221475,270.0
2018-05-10 02:17:10+00:00,5.819623,270.0
2018-05-10 02:17:20+00:00,6.139036,270.0
2018-05-10 02:17:30+00:00,6.5409756,270.0
2018-05-10 02:17:40+00:00,5.043582,270.0
2018-05-10 02:17:50+00:00,6.4641314,270.0
2018-05-10 02:18:00+00:00,5.9374127,270.0
2018-05-10 02:18:10+00:00,5.646092,270.0
2018-05-10 02:18:20+00:00,4.9791946,270.0
2018-05-10 02:18:30+00:00,5.460465,270.0
2018-05-10 02:18:40+00:00,5.1142936,270.0
2018-05-10 02:18:50+00:00,6.5775843,270.0
2018-05-10 02:19:00+00:00,5.806917,270.0
2018-05-10 02:19:10+00:00,5.43247,270.0
2018-05-10 02:19:20+00:00,5.9281616,270.0
2018-05-10 02:19:30+00:00,5.5757113,270.0
2018-05-10 02:19:40+00:00,5.755414,270.0
2018-05-10 02:19:50+00:00,7.159966,270.0
2018-05-10 02:20:00+00:00,5.0511103,270.0
2018-05-10 02:20:10+00:00,6.346022,270.0
2018-05-10 02:20:20+00:00,5.120758,270.0
2018-05-10 02:20:30+00:00,7.0286646,270.0
2018-05-10 02:20:40+00:00,5.429689,270.0
2018-05-10 02:20:50+00:00,6.094428,270.0
2018-05-10 02:21:00+00:00,5.7741394,270.0
2018-05-10 02:21:10+00:00,5.1300125,270.0
2018-05-10 02:21:20+00:00,6.0418715,270.0
2018-05-10 02:21:30+00:00,5.525184,270.0
2018-05-10 02:21:40+00:00,6.754473,270.0
2018-05-10 02:21:50+00:00,6.690351,270.0
2018-05-10 02:22:00+00:00,6.182856,270.0
2018-05-10 02:22:10+00:00,6.274209,270.0
2018-05-10 02:22:20+00:00,5.954441,270.0
2018-05-10 02:22:30+00:00,6.3945675,270.0
2018-05-10 02:22:40+00:00,6.541173,270.0
2018-05-10 02:22:50+00:00,5.5049415,270.0
2018-05-10 02:23:00+00:00,5.594693,270.0
2018-05-10 02:23:10+00:00,6.0868163,270.0
2018-05-10 02:23:20+00:00,5.722621,270.0
2018-05-10 02:23:30+00:00,6.3065977,270.0
2018-05-10 02:23:40+00:00,5.897816,270.0
2018-05-10 02:23:50+00:00,6.489593,270.0
2018-05-10 02:24:00+00:00,6.69094,270.0
2018-05-10 02:24:10+00:00,5.301542,270.0
2018-05-10 02:24:20+00:00,6.274222,270.0
2018-05-10 02:24:30+00:00,4.774569,270.0
2018-05-10 02:24:40+00:00,6.162299,270.0
2018-05-10 02:24:50+00:00,6.9423656,270.0
2018-05-10 02:25:00+00:00,5.786203,270.0
2018-05-10 02:25:10+00:00,7.0172296,270.0
2018-05-10 02:25:20+00:00,5.913909,270.0
2018-05-10 02:25:30+00:00,6.2871194,270.0
2018-05-10 02:25:40+00:00,5.0865245,270.0
2018-05-10 02:25:50+00:00,6.42734,270.0
2018-05-10 02:26:00+00:00,5.620703,270.0
2018-05-10 02:26:10+00:00,5.3619995,270.0
2018-05-10 02:26:20+00:00,6.357222,270.0
2018-05-10 02:26:30+00:00,6.861631,270.0
2018-05-10 02:26:40+00:00,5.7124805,270.0
2018-05-10 02:26:50+00:00,6.535139,270.0
2018-05-10 02:27:00+00:00,4.8691425,270.0
2018-05-10 02:27:10+00:00,6.544149,270.0
2018-05-10 02:27:20+00:00,5.3917904,270.0
2018-05-10 02:27:30+00:00,6.242592,270.0
2018-05-10 02:27:40+00:00,5.829063,270.0
2018-05-10 02:27:50+00:00,5.518367,270.0
2018-05-10 02:28:00+00:00,4.8361406,270.0
2018-05-10 02:28:10+00:00,7.126368,270.0
2018-05-10 02:28:20+00:00,5.9873195,270.0
2018-05-10 02:28:30+00:00,4.8128643,270.0
2018-05-10 02:28:40+00:00,6.994453,270.0
2018-05-10 02:28:50+00:00,6.580993,270.0
2018-05-10 02:29:00+00:00,5.4298873,270.0
2018-05-10 02:29:10+00:00,6.2184243,270.0
2018-05-10 02:29:20+00:00,5.716557,270.0
2018-05-10 02:29:30+00:00,5.373787,270.0
2018-05-10 02:29:40+00:00,6.5059347,270.0
2018-05-10 02:29:50+00:00,7.4729986,270.0
2018-05-10 02:30:00+00:00,5.71051,270.0
2018-05-10 02:30:10+00:00,5.56493,270.0
2018-05-10 02:30:20+00:00,7.8753037,270.0
2018-05-10 02:30:30+00:00,7.3829103,270.0
2018-05-10 02:30:40+00:00,6.012586,270.0
2018-05-10 02:30:50+00:00,7.1430387,270.0
2018-05-10 02:31:00+00:00,4.58814,270.0
2018-05-10 02:31:10+00:00,6.5057387,270.0
2018-05-10 02:31:20+00:00,6.4282775,270.0
2018-05-10 02:31:30+00:00,6.979825,270.0
2018-05-10 02:31:40+00:00,6.4833317,270.0
2018-05-10 02:31:50+00:00,6.186953,270.0
2018-05-10 02:32:00+00:00,8.315532,270.0
2018-05-10 02:32:10+00:00,7.4926267,270.0
2018-05-10 02:32:20+00:00,6.4321556,270.0
2018-05-10 02:32:30+00:00,6.3718543,270.0
2018-05-10 02:32:40+00:00,6.4271464,270.0
2018-05-10 02:32:50+00:00,7.599782,270.0
2018-05-10 02:33:00+00:00,5.068724,270.0
2018-05-10 02:33:10+00:00,5.371218,270.0
2018-05-10 02:33:20+00:00,8.091081,270.0
2018-05-10 02:33:30+00:00,7.1412787,270.0
2018-05-10 02:33:40+00:00,6.3232846,270.0
2018-05-10 02:33:50+00:00,6.377959,270.0
2018-05-10 02:34:00+00:00,5.1796184,270.0
2018-05-10 02:34:10+00:00,6.73411,270.0
2018-05-10 02:34:20+00:00,7.8696637,270.0
2018-05-10 02:34:30+00:00,6.541791,270.0
2018-05-10 02:34:40+00:00,6.866887,270.0
2018-05-10 02:34:50+00:00,6.8002605,270.0
2018-05-10 02:35:00+00:00,6.277216,270.0
2018-05-10 02:35:10+00:00,7.2635436,270.0
2018-05-10 02:35:20+00:00,6.3667507,270.0
2018-05-10 02:35:30+00:00,6.7444706,270.0
2018-05-10 02:35:40+00:00,7.325183,270.0
2018-05-10 02:35:50+00:00,6.7600327,270.0
2018-05-10 02:36:00+00:00,7.2973614,270.0
2018-05-10 02:36:10+00:00,5.298711,270.0
2018-05-10 02:36:20+00:00,5.3990774,270.0
2018-05-10 02:36:30+00:00,7.065152,270.0
2018-05-10 02:36:40+00:00,7.344041,270.0
2018-05-10 02:36:50+00:00,6.1542087,270.0
2018-05-10 02:37:00+00:00,7.9426136,270.0
2018-05-10 02:37:10+00:00,6.266362,270.0
2018-05-10 02:37:20+00:00,7.3048506,270.0
2018-05-10 02:37:30+00:00,7.488373,270.0
2018-05-10 02:37:40+00:00,6.0872607,270.0
2018-05-10 02:37:50+00:00,6.4981046,270.0
2018-05-10 02:38:00+00:00,7.469947,270.0
2018-05-10 02:38:10+00:00,7.5355945,270.0
2018-05-10 02:38:20+00:00,6.238946,270.0
2018-05-10 02:38:30+00:00,6.4357414,270.0
2018-05-10 02:38:40+00:00,6.501473,270.0
2018-05-10 02:38:50+00:00,6.4227333,270.0
2018-05-10 02:39:00+00:00,8.405237,270.0
2018-05-10 02:39:10+00:00,7.879749,270.0
2018-05-10 02:39:20+00:00,6.7937984,270.0
2018-05-10 02:39:30+00:00,6.25643,270.0
2018-05-10 02:39:40+00:00,7.364989,270.0
2018-05-10 02:39:50+00:00,7.902613,270.0
2018-05-10 02:40:00+00:00,8.263328,270.0
2018-05-10 02:40:10+00:00,6.7970805,270.0
2018-05-10 02:40:20+00:00,8.357546,270.0
2018-05-10 02:40:30+00:00,7.8381987,270.0
2018-05-10 02:40:40+00:00,7.867377,270.0
2018-05-10 02:40:50+00:00,7.583119,270.0
2018-05-10 02:41:00+00:00,7.7776427,270.0
2018-05-10 02:41:10+00:00,7.254094,270.0
2018-05-10 02:41:20+00:00,6.430794,270.0
2018-05-10 02:41:30+00:00,7.6225586,270.0
2018-05-10 02:41:40+00:00,7.21346,270.0
2018-05-10 02:41:50+00:00,7.9621754,270.0
2018-05-10 02:42:00+00:00,6.5175734,270.0
2018-05-10 02:42:10+00:00,7.020666,270.0
2018-05-10 02:42:20+00:00,7.498241,270.0
2018-05-10 02:42:30+00:00,5.97954,270.0
2018-05-10 02:42:40+00:00,7.972009,270.0
2018-05-10 02:42:50+00:00,6.9094343,270.0
2018-05-10 02:43:00+00:00,8.721322,270.0
2018-05-10 02:43:10+00:00,6.5478587,270.0
2018-05-10 02:43:20+00:00,7.1333156,270.0
2018-05-10 02:43:30+00:00,6.3243237,270.0
2018-05-10 02:43:40+00:00,8.156645,270.0
2018-05-10 02:43:50+00:00,5.105152,270.0
2018-05-10 02:44:00+00:00,5.4012723,270.0
2018-05-10 02:44:10+00:00,7.6191463,270.0
2018-05-10 02:44:20+00:00,7.698239,270.0
2018-05-10 02:44:30+00:00,7.347098,270.0
2018-05-10 02:44:40+00:00,8.546307,270.0
2018-05-10 02:44:50+00:00,8.278008,270.0
2018-05-10 02:45:00+00:00,7.9082465,270.0
2018-05-10 02:45:10+00:00,6.858453,270.0
2018-05-10 02:45:20+00:00,8.646518,270.0
2018-05-10 02:45:30+00:00,7.0412526,270.0
2018-05-10 02:45:40+00:00,8.237978,270.0
2018-05-10 02:45:50+00:00,7.5369287,270.0
2018-05-10 02:46:00+00:00,6.6909814,270.0
2018-05-10 02:46:10+00:00,6.8435283,270.0
2018-05-10 02:46:20+00:00,7.4687524,270.0
2018-05-10 02:46:30+00:00,7.346482,270.0
2018-05-10 02:46:40+00:00,8.129674,270.0
2018-05-10 02:46:50+00:00,8.680417,270.0
2018-05-10 02:47:00+00:00,7.087487,270.0
2018-05-10 02:47:10+00:00,7.9269853,270.0
2018-05-10 02:47:20+00:00,6.7250643,270.0
2018-05-10 02:47:30+00:00,7.0705733,270.0
2018-05-10 02:47:40+00:00,6.632138,270.0
2018-05-10 02:47:50+00:00,7.765858,270.0
2018-05-10 02:48:00+00:00,8.199523,270.0
2018-05-10 02:48:10+00:00,8.334383,270.0
2018-05-10 02:48:20+00:00,5.9680343,270.0
2018-05-10 02:48:30+00:00,8.134438,270.0
2018-05-10 02:48:40+00:00,7.792158,270.0
2018-05-10 02:48:50+00:00,5.947867,270.0
2018-05-10 02:49:00+00:00,8.66342,270.0
2018-05-10 02:49:10+00:00,7.2893815,270.0
2018-05-10 02:49:20+00:00,7.1662107,270.0
2018-05-10 02:49:30+00:00,7.7633834,270.0
2018-05-10 02:49:40+00:00,6.314839,270.0
2018-05-10 02:49:50+00:00,6.952541,270.0
2018-05-10 02:50:00+00:00,7.70547,270.0
2018-05-10 02:50:10+00:00,8.452258,270.0
2018-05-10 02:50:20+00:00,6.2348385,270.0
2018-05-10 02:50:30+00:00,8.481897,270.0
2018-05-10 02:50:40+00:00,7.2837157,270.0
2018-05-10 02:50:50+00:00,7.467944,270.0
2018-05-10 02:51:00+00:00,8.008962,270.0
2018-05-10 02:51:10+00:00,7.2274857,270.0
2018-05-10 02:51:20+00:00,8.501054,270.0
2018-05-10 02:51:30+00:00,7.319812,270.0
2018-05-10 02:51:40+00:00,7.0491347,270.0
2018-05-10 02:51:50+00:00,7.375611,270.0
2018-05-10 02:52:00+00:00,6.6361403,270.0
2018-05-10 02:52:10+00:00,7.7387695,270.0
2018-05-10 02:52:20+00:00,7.8134303,270.0
2018-05-10 02:52:30+00:00,8.299784,270.0
2018-05-10 02:52:40+00:00,7.702265,270.0
2018-05-10 02:52:50+00:00,9.268668,270.0
2018-05-10 02:53:00+00:00,7.754149,270.0
2018-05-10 02:53:10+00:00,7.1393204,270.0
2018-05-10 02:53:20+00:00,8.183178,270.0
2018-05-10 02:53:30+00:00,7.742271,270.0
2018-05-10 02:53:40+00:00,8.96006,270.0
2018-05-10 02:53:50+00:00,7.742997,270.0
2018-05-10 02:54:00+00:00,6.775137,270.0
2018-05-10 02:54:10+00:00,8.335251,270.0
2018-05-10 02:54:20+00:00,7.5288496,270.0
2018-05-10 02:54:30+00:00,6.1884565,270.0
2018-05-10 02:54:40+00:00,7.423358,270.0
2018-05-10 02:54:50+00:00,6.678844,270.0
2018-05-10 02:55:00+00:00,6.4236727,270.0
2018-05-10 02:55:10+00:00,7.2787676,270.0
2018-05-10 02:55:20+00:00,7.8538256,270.0
2018-05-10 02:55:30+00:00,7.460983,270.0
